gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,Churn
0,0.0,0,1,0.0243087199660205,1,1,0.0169122490291057,0.0015394511178939,0.0518294355868365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0,0.0,1,0,0.1735544165872322,1,1,0.6686899875934552,0.1277544817636608,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,0.854101706400886,1.0,1.0,1
0,1.0,0,0,0.0138888888888888,1,1,0.5087887197888681,0.0058369797298385,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0.0,1,0,0.3986239731579515,1,1,0.5780574480205873,0.2553268908334479,0.0518294355868365,1.0,0.4796771800091103,0.6195057599796777,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0.0,1,0,0.7530870666157448,1,1,0.7671288259549827,0.5816848413623416,0.0518294355868365,1.0,0.94398741774507,0.430304216904169,0.9615672515410412,0.9453861794307564,0.8911509063568168,0.854101706400886,0.2316683869435539,0.0672598310258884,1
1,1.0,0,0,0.0289717181607301,1,1,0.6903354285825545,0.0169774629458261,1.0000000000000009,1.0,1.0,1.0,0.4654557771889976,1.0,0.9080375013994832,1.0,1.0,1.0,1
0,0.0,0,0,0.0308886464703483,1,0,0.6065801812501144,0.0173596760618399,1.0000000000000009,1.0,1.0,1.0,0.5851843530916772,1.0,1.0,1.0,1.0,0.1023952181225754,1
0,0.0,1,0,0.4000595454559358,1,1,0.7805442449548714,0.3148795328079685,1.0000000000000009,1.0,1.0,0.56654271659702,0.872167733909658,0.2404003501831062,0.8911509063568168,0.9651095106941544,1.0,0.0160846871970268,1
0,0.0,0,0,0.0138888888888888,1,1,0.7137152044270053,0.0082135215837657,1.0000000000000009,1.0,1.0,0.430304216904169,1.0,1.0,0.946914334788564,0.9288454528219452,1.0,0.057652423098214,1
0,0.0,1,1,0.3367457325641242,1,1,0.6915248076361511,0.2523926972355658,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.975353528497858,0.854101706400886,1.0,1.0,1
1,0.0,0,0,0.032059481329434,1,0,0.2742324742144316,0.0089561657957491,0.0518294355868365,0.3460160493615374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125363733374977,1
0,0.0,0,0,0.3662960181794198,1,1,0.7746928429227815,0.2983708846455966,1.0000000000000009,1.0,0.2209455880816778,0.8252943302589311,0.8360740780896633,1.0,0.8911509063568168,0.9552581222230592,1.0,0.0811445549133021,1
0,0.0,0,0,0.2816175213787297,1,1,0.683518168144638,0.202115717966257,1.0000000000000009,1.0,1.0,0.430304216904169,1.0,1.0,0.9617107962538336,0.9486782176786244,1.0,1.0,1
1,0.0,0,0,0.0502827871026516,0,1,0.2995900659774626,0.0170297296910478,0.0,0.3460160493615374,1.0,1.0,0.5891921251550223,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
0,0.0,1,1,0.16026308590804,1,1,0.6580449045824621,0.115628481313541,0.0518294355868365,1.0,1.0,0.430304216904169,0.6357866830769686,1.0,0.9258353420576274,1.0,1.0,0.0214321424862953,1
0,0.0,0,0,0.2025178102606191,1,0,0.6753754128265185,0.1402495089424767,0.0518294355868365,1.0,0.2209455880816778,1.0,1.0,1.0,0.8911509063568168,1.0,1.0,1.0,1
1,0.0,0,0,0.9550843163214048,1,1,0.6130901204625506,0.6242800977527794,1.0000000000000009,0.3766132410901332,0.2573943070222608,0.430304216904169,0.4904648803279877,0.2404003501831062,0.9949074031794926,0.854101706400886,0.2316683869435539,0.0,1
0,0.0,0,0,0.0138888888888888,1,1,0.3318549975659023,0.0037850712272528,0.0518294355868365,0.3460160493615374,1.0,1.0,1.0,1.0,1.0,0.9007383958134476,1.0,0.0980636335310737,1
1,1.0,0,0,0.1813390215278167,1,1,0.374139861351499,0.0761472921393067,0.0518294355868365,0.6325765896047907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,1.0,0,0,0.2763786160961762,1,1,0.7802603851929522,0.2061643845117708,1.0000000000000009,1.0,1.0,1.0,0.4654557771889976,1.0,0.902116324981804,0.8687994481315611,1.0,1.0,1
1,0.0,0,0,0.932127995280174,1,1,0.9906313607844917,0.8959661714079705,1.0000000000000009,1.0,0.2209455880816778,0.4518037116310692,0.4856287028813175,0.2404003501831062,0.8911509063568168,0.854101706400886,0.2229255571539141,0.0647215423016588,1
0,1.0,0,0,0.1991015072364167,1,1,0.7313241213134681,0.1512631200287885,0.0518294355868365,1.0,1.0,0.430304216904169,0.7028550164658963,1.0,0.8911509063568168,0.9352043433748352,1.0,1.0,1
0,0.0,0,0,0.3437535515177738,1,1,0.7723865613497152,0.284896656446636,1.0000000000000009,1.0,1.0,1.0,1.0,0.8101216693990355,0.8911509063568168,0.854101706400886,1.0,0.1012185241631535,1
1,0.0,0,0,0.3205065945554503,0,1,0.2789101277159955,0.125056643473691,0.0,0.3460160493615374,0.2209455880816778,0.430304216904169,0.749652105936085,0.2404003501831062,0.9421291794378291,1.0,1.0,0.0527051698781416,1
0,0.4622170652586235,0,0,0.6603695108764372,1,0,0.5930542876414053,0.4259843422546037,0.490090051234502,0.3460160493615374,0.2209455880816778,0.430304216904169,0.7125312391076509,0.2404003501831062,0.9496880913801868,0.854101706400886,0.2316683869435539,0.031088641706577,1
1,0.0,0,0,0.1434917070778036,1,1,0.632280095832003,0.1011701835898472,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.9214217865143984,1.0,1.0,1.0,1
1,1.0,1,0,0.6848853308376951,1,1,0.8206809579336821,0.5852880643452415,1.0000000000000009,1.0,1.0,0.430304216904169,1.0,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
0,1.0,1,0,0.6857760700520423,1,1,0.7624427145693828,0.5534441949646864,1.0000000000000009,1.0,1.0,0.8359245689180177,0.6194073709913781,1.0,0.92250002722504,0.8961211949186262,1.0,0.0672598310258884,1
1,0.0,0,0,0.0508615549507989,1,0,0.5387748414985952,0.0302421348904347,0.0518294355868365,1.0,1.0,1.0,0.7628376994562268,1.0,1.0,1.0,1.0,0.1125363733374977,1
0,0.0,0,0,0.2479753343040216,0,1,0.166695676802012,0.0612835576522315,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,1.0,0.854101706400886,1.0,1.0,1
1,1.0,0,0,0.5617151898074783,1,1,0.8002811260391123,0.4736691994663324,1.0000000000000009,1.0,1.0,1.0,0.4654557771889976,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
0,0.0,0,0,0.4982545251250621,1,1,0.7863376615972639,0.3922502567652519,0.0518294355868365,1.0,0.2209455880816778,1.0,0.4654557771889976,0.2404003501831062,0.8911509063568168,0.977198473459348,0.3517461015963786,1.0,1
0,0.0,0,0,0.130846881188684,1,1,0.5911961678919203,0.0863608537361625,1.0000000000000009,0.4899505117526788,1.0,1.0,1.0,0.2404003501831062,0.8911509063568168,0.8862122687969081,1.0,1.0,1
0,0.0,0,0,0.3221645588375494,1,0,0.6650592922202218,0.2511895108565486,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.9475647984199976,0.929717316157671,1.0,0.0324006629732762,1
1,0.0,0,0,0.0277777777777777,1,1,0.6217172743756514,0.0179130346266956,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,0.854101706400886,1.0,1.0,1
1,0.0,1,0,0.2446817191808668,1,1,0.752504777404957,0.1876116057735558,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.8911509063568168,0.8680684121359498,1.0,1.0,1
1,0.0,1,0,0.3663239897065015,1,1,0.8090305792915611,0.3098673118988511,1.0000000000000009,1.0,1.0,1.0,0.4654557771889976,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
1,1.0,0,0,0.1948795193670228,1,1,0.5658155056789516,0.1181172667544228,1.0000000000000009,1.0,1.0,0.9821540548918976,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0.0,0,0,0.1953452152539696,1,1,0.7298834498812236,0.1534626285524937,0.0518294355868365,1.0,0.2209455880816778,0.8505443181000456,1.0,1.0,0.9197067005145864,0.892377097591955,1.0,1.0,1
0,1.0,1,0,0.4750021296729497,1,1,0.7317998569063976,0.3406161804929144,0.0518294355868365,1.0,0.4648286847447932,1.0,0.6327949236826491,1.0,0.9252261309118074,0.8997751883765542,1.0,1.0,1
1,0.0,0,0,0.0138888888888888,1,1,0.0131888037173403,8.948474193315293e-05,0.0518294355868365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1125363733374977,1
0,0.0,1,0,0.1625416950509218,1,1,0.7799937938038954,0.1466375251195745,1.0000000000000009,1.0,0.2600653626320982,1.0,0.9731581656381294,0.2404003501831062,0.8911509063568168,0.9926738001023132,1.0,0.003377414190561,1
1,0.0,1,1,0.1825214906217238,1,1,0.5611389329070156,0.110960924793066,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5006231966083653,1
1,0.0,0,0,0.0986377246908562,0,1,0.2669385646787669,0.0354469998951727,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
0,0.0,0,0,0.1321881339028449,0,1,0.1234739037218875,0.0246756139616509,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,0.9655398181245112,0.9538105319532554,1.0,1.0,1
0,0.0,1,1,0.0615054878963496,0,0,0.2624710305035773,0.0253458277366233,0.0148076487067284,0.3460160493615374,1.0,1.0,1.0,0.4574176617723381,0.9222490482228148,0.9583169167469092,1.0,1.0,1
0,1.0,1,0,0.5733227426117462,1,1,0.8075637854843676,0.4804041442489626,0.1384676721650783,1.0,1.0,0.430304216904169,1.0,0.3098080882374052,0.8911509063568168,0.854101706400886,0.2316683869435539,0.0,1
0,0.0,0,1,0.0619872794842796,1,1,0.3670242879255425,0.0200341269126821,0.0518294355868365,0.3460160493615374,0.4662120394239247,0.609659164295451,1.0,0.4795419399119318,1.0,1.0,1.0,1.0,1
0,1.0,0,0,0.0549576055178379,1,1,0.5993652457418168,0.031180138855383,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,0.8958371213715787,1.0,1.0,1.0,1
0,1.0,0,0,0.0247356092172838,1,1,0.5620400392341421,0.0129160088814144,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,0.976158115082592,0.9680430014691802,1.0,1.0,1
1,0.0,0,0,0.605087890072253,1,1,0.7094392529074034,0.4524476397580668,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.956653265564146,0.854101706400886,1.0,1.0,1
1,0.0,1,1,0.9691057684622172,1,1,0.9012133097998096,0.8796029405317529,1.0000000000000009,1.0,0.5667708271179561,0.430304216904169,0.4654557771889976,0.5775895457656882,0.8911509063568168,0.854101706400886,0.0,1.0,1
1,0.0,1,0,0.0960457978319115,1,1,0.6463679320718421,0.0676030720660768,1.0000000000000009,1.0,0.9171043931219812,0.430304216904169,0.9431216009111024,1.0,0.9884178671763688,1.0,1.0,1.0,1
0,0.0,1,1,0.2664006297071439,1,0,0.0314143440383309,0.0444762658368422,0.3760516345374114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1524505366312954,0.0827419190173398,1
0,0.0,0,0,0.0138888888888888,1,1,0.0193789280497249,0.0001612718981072,0.0518294355868365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0676247193593515,1
1,0.0,1,1,0.2146472418931905,1,1,0.5486695676579316,0.1253371002077945,1.0000000000000009,0.9628372462244912,1.0,1.0,1.0,1.0,1.0,1.0,0.956339420063626,0.0634377792202482,1
0,0.0,0,0,0.0171825620274682,1,1,0.4773636042976608,0.0080831553526642,0.0518294355868365,0.5011047240936894,0.2209455880816778,0.430304216904169,1.0,0.2404003501831062,1.0,1.0,1.0,1.0,1
0,0.0,1,1,0.9021573679105928,1,1,0.7667439427299775,0.7134008613537526,1.0000000000000009,1.0,0.2209455880816778,0.9386926527410128,1.0,0.3221440472420255,0.9882862935257392,0.854101706400886,0.2316683869435539,0.0,1
1,0.0,0,1,0.0138888888888888,1,1,0.4967519116506298,0.0056973883130496,0.0518294355868365,0.8483595500557924,1.0,0.5624006158993291,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0.0,0,0,0.0694311856703689,1,1,0.776350348910446,0.052900872815027,0.0518294355868365,1.0,0.2209455880816778,0.7154240332885586,0.4654557771889976,0.2404003501831062,1.0,0.854101706400886,1.0,0.0672598310258884,1
1,0.0,0,0,0.5073588259979981,1,1,0.7539745356285062,0.3915435893766261,1.0000000000000009,1.0,1.0,0.430304216904169,0.6973253272793875,1.0,0.9383664393169686,0.9173880917964364,1.0,0.0291753349743758,1
0,0.0,0,0,0.0520626283201142,1,1,0.509702975881544,0.0291284968758118,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0785564677700209,1
1,1.0,0,0,0.0264591252816022,1,1,0.5677702834695111,0.0146540767300518,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0.0,0,0,0.0582649561336208,1,1,0.6973450813640141,0.0450477439091092,0.0518294355868365,1.0,1.0,1.0,0.4654557771889976,1.0,0.9701334844140556,0.854101706400886,1.0,1.0,1
1,0.0,0,0,0.0248241105236591,0,1,0.0804131287380947,0.0051096728899131,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,0.9892873993264112,0.98564112841023,1.0,1.0,1
0,0.0,1,0,0.1002111733296276,1,1,0.6756783366410636,0.0695781280091531,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.9145757189237276,0.968602033632042,1.0,1.0,1
0,0.0,1,1,0.3071617340214478,1,0,0.6478390291022101,0.2115607313146469,0.0518294355868365,1.0,1.0,0.430304216904169,0.9381827137782754,0.912156212783063,1.0,0.8709740926129178,1.0,1.0,1
0,0.0,0,0,0.078864114960862,1,0,0.0215777596573035,0.0110598918394178,0.0518294355868365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0672598310258884,1
0,1.0,0,0,0.0392845574152116,1,0,0.3101137368377865,0.0130463252116786,0.0518294355868365,0.4581820571381026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1,1.0,1,0,0.6310523613985447,1,0,0.7027244189734271,0.4703734297860147,1.0000000000000009,1.0,1.0,0.430304216904169,1.0,1.0,1.0,0.854101706400886,0.4522978861393237,0.0802211031223487,1
1,1.0,1,0,0.2210968887260701,1,1,0.6250519783180948,0.1400544659052505,1.0000000000000009,1.0,0.763708988408404,1.0,0.4654557771889976,1.0,1.0,1.0,1.0,0.0672598310258884,1
1,0.0,1,1,0.2751564161332801,1,0,0.6361692697089893,0.1792019376302835,0.0518294355868365,1.0,0.4736286205537227,1.0,1.0,1.0,0.964695252805427,0.901423206279621,1.0,1.0,1
1,0.0,1,0,0.6938797207064077,0,1,0.3777757765209266,0.3256561370857488,0.0,0.3460160493615374,0.8177815636024224,0.430304216904169,0.4654557771889976,0.418068377422638,0.916610375353488,0.8882268695807494,0.2316683869435539,1.0,1
1,0.0,0,0,0.0285337658111658,0,1,0.1591869693384702,0.0061191110306061,0.0,0.3460160493615374,1.0,0.8798590053772677,1.0,1.0,1.0,0.8848696471630673,1.0,0.0530756589863916,1
0,0.0,0,0,0.1011891206372336,1,1,0.6078179312013443,0.0614986580514444,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,0.854101706400886,1.0,1.0,1
1,0.0,1,0,0.6808985419840169,0,0,0.378171488590949,0.3188008421486568,0.0,0.3460160493615374,0.2209455880816778,0.430304216904169,0.4654557771889976,1.0,0.9106972842142468,0.8803011269012619,0.2316683869435539,1.0,1
0,0.0,0,0,0.0138888888888888,1,0,0.5247573602547508,0.0060221687867069,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125363733374977,1
0,0.0,1,1,0.6364206843900706,1,1,0.7610882588285874,0.5129159494512707,1.0000000000000009,1.0,1.0,1.0,0.9292238787819466,1.0,0.905563028530082,0.854101706400886,1.0,1.0,1
1,0.0,1,1,0.1159934934400613,1,1,0.389109004475374,0.0605274157992009,0.0518294355868365,0.5960028872502047,1.0,1.0,0.6697865101400435,1.0,1.0,1.0,1.0,1.0,1
0,1.0,0,0,0.7691757853592095,1,1,0.8586949823190438,0.6735224087372566,1.0000000000000009,1.0,1.0,0.7831415710139736,0.4654557771889976,0.7108534210618895,0.8911509063568168,0.854101706400886,0.2316683869435539,1.0,1
1,1.0,0,0,0.0138888888888888,1,1,0.5110806048618904,0.0058635588262889,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4910999061178889,1
1,0.0,1,0,0.0847090785775697,1,1,0.7049513302244869,0.0594057724067126,0.0518294355868365,1.0,1.0,1.0,0.582954333833273,1.0,0.915077105255488,0.88617171704399,1.0,1.0,1
1,1.0,0,0,0.0139219052465085,1,1,0.5115622362948309,0.0058940243214204,0.0518294355868365,1.0,1.0,0.9986457318609452,1.0,1.0,1.0,1.0,1.0,1.0,1
0,0.0,1,0,0.6403118468463592,1,1,0.7397286186762462,0.5034936502329355,1.0000000000000009,1.0,1.0,1.0,0.8978314463258407,1.0,0.911955460950608,0.881987551957615,1.0,1.0,1
0,0.0,0,0,0.2767553050933795,1,0,0.5147246309435799,0.1589671137021515,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0672598310258884,1
0,0.0,0,0,0.0217918902510996,1,0,0.6426976745272464,0.0123276167626981,1.0000000000000009,1.0,1.0,1.0,0.6958357320853168,1.0,1.0,0.937120184141064,1.0,0.1125363733374977,1
1,0.0,0,0,0.0501247925763597,1,1,0.5895042313535763,0.029118655458904,0.0518294355868365,0.5451492788686078,1.0,1.0,1.0,0.2404003501831062,0.8911509063568168,0.854101706400886,1.0,1.0,1
1,0.0,0,0,0.016640215510004,1,0,0.5143103556306893,0.0075011397312837,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0539359600442957,1
0,0.0,0,0,0.0935726601950189,1,1,0.6047390731004564,0.0560659916894678,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,0.8911509063568168,1.0,1.0,1.0,1
0,0.0,0,0,0.5078389363039099,1,1,0.8130059391228911,0.425830633883725,1.0000000000000009,1.0,1.0,0.430304216904169,0.9396602831549664,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
1,0.0,1,0,0.9144402416023976,1,0,0.7713913314606831,0.7251941676590966,1.0000000000000009,1.0,0.5480305683523655,0.430304216904169,0.4654557771889976,1.0,0.9542998497895736,0.938744791437756,0.2316683869435539,1.0,1
0,0.0,1,1,0.3280704830346957,1,0,0.4992370080293652,0.1602866546086681,0.0518294355868365,0.6709777436047466,1.0,1.0,1.0,1.0,0.9452375331809066,0.927503791753796,1.0,1.0,1
0,1.0,1,0,0.5300849431055301,1,1,0.5803774711966374,0.3363783126767106,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.9909592172268104,0.9878819865626762,1.0,0.0616733672225256,1
1,0.0,0,0,0.0138888888888888,1,1,0.6830493652092744,0.0078578884379797,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,0.9155014851185552,0.854101706400886,1.0,1.0,1
1,1.0,1,0,0.4383744030557741,1,1,0.6687442987322139,0.3145079664760689,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.9857950556815548,0.8731416181481104,1.0,0.0146861389797068,1
1,1.0,0,0,0.0748961084117563,1,1,0.5605663284226712,0.04569986368684,0.0518294355868365,1.0,1.0,0.430304216904169,1.0,1.0,1.0,1.0,1.0,1.0,1
1,0.0,1,1,0.0894757260627716,1,1,0.5899041695456119,0.0555879305060225,0.0518294355868365,1.0,1.0,0.6822534739018933,1.0,1.0,1.0,0.9186255588854132,1.0,0.02974581338952,1
0,0.0,0,0,0.386266051523402,1,1,0.7295423160886348,0.3047330127172702,1.0000000000000009,1.0,1.0,1.0,1.0,0.8459616017440847,0.9132242973074918,0.8836882648724391,1.0,0.0897152428925106,1
0,0.0,0,0,0.0177189923942784,1,1,0.7439957643798182,0.0116004834154156,0.0518294355868365,1.0,0.2209455880816778,0.8428964452594472,1.0,0.7905271397351397,0.9211679436055458,0.8943357071344775,1.0,1.0,1
0,0.0,0,0,0.0373667461376537,0,1,0.2972462266197868,0.0127935788867439,0.0,0.3460160493615374,0.7588092117501527,0.430304216904169,1.0,1.0,0.9248499629239122,0.854101706400886,1.0,1.0,1
0,0.0,0,0,0.0138888888888888,0,0,0.1025310112385769,0.0011255904257416,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,1.0,0.950315089609492,1.0,0.1125363733374977,1
1,0.0,0,0,0.0138888888888888,0,1,0.2496506018956468,0.0028317430752956,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,0.9123804275304056,0.854101706400886,1.0,0.1037058054246211,1
0,0.0,0,0,0.0146165457721508,1,1,0.7604313215306746,0.009231684965002,1.0000000000000009,1.0,1.0,1.0,1.0,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
0,0.0,1,1,0.8050989843442892,1,1,0.7971130023672713,0.6577583759535063,1.0000000000000009,1.0,1.0,0.5212418501271623,1.0,1.0,0.8911509063568168,0.854101706400886,1.0,1.0,1
1,0.0,1,0,0.8013711919679272,1,1,0.7440296025236878,0.6055778413284507,0.0518294355868365,1.0,0.7385312084440905,0.430304216904169,1.0,1.0,0.9276831954260212,0.854101706400886,0.2316683869435539,0.0446858663970384,1
0,1.0,0,0,0.8290662532739287,1,1,0.8776816345707684,0.7409268212065476,1.0000000000000009,1.0,1.0,0.9562431247124488,0.4654557771889976,0.2404003501831062,0.8911509063568168,0.854101706400886,0.2316683869435539,1.0,1
0,1.0,0,0,0.3220161937707492,0,1,0.1840953871564791,0.1020580796168425,0.0,0.3460160493615374,1.0,1.0,0.5910706106388124,1.0,0.9167298204778026,1.0,1.0,1.0,1
0,0.0,1,1,0.7237856487633973,1,0,0.4294931854407697,0.3496054293166715,0.0518294355868365,0.3460160493615374,0.2209455880816778,0.430304216904169,1.0,0.2404003501831062,0.9815120884431378,0.9752193182499094,0.0393486477928205,0.0558358148424151,1
1,0.0,0,0,0.0138888888888888,1,1,0.0130466532670901,8.783621663311308e-05,0.0518294355868365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1125363733374977,1
0,0.0,0,0,0.4274407832513452,1,1,0.6460317520813832,0.2932480843497729,0.0518294355868365,1.0,1.0,1.0,0.4654557771889976,0.2404003501831062,1.0,0.9555590360662752,0.3046023557741905,1.0,1
0,1.0,0,0,0.4956094950616014,1,0,0.7166875908956203,0.3886844379046112,0.0518294355868365,1.0,0.7939277958803734,0.5809977549988135,1.0,1.0,0.9199432118752996,0.8926941108328552,0.4349042413012207,0.0177912882799662,1
1,0.0,1,1,0.1294533900905755,1,1,0.5743619640102414,0.0795836857386227,1.0000000000000009,1.0,1.0,0.8405463362957027,1.0,1.0,1.0,1.0,1.0,1.0,1
1,1.0,0,0,0.2446028411561914,1,1,0.6766536943578039,0.1694105214411016,1.0000000000000009,1.0,0.4373038683562826,1.0,1.0,1.0,0.9213803773023682,1.0,1.0,1.0,1
1,0.0,1,1,0.0630410101776332,1,0,0.8256442775293515,0.049105841262421,1.0000000000000009,1.0,1.0,1.0,0.4654557771889976,0.9727074461936778,0.8911509063568168,0.854101706400886,1.0,1.0,1
1,1.0,0,0,0.0406516159212653,0,1,0.1723681209549581,0.0082533504731706,0.0,0.3460160493615374,1.0,1.0,1.0,1.0,0.899105995818808,1.0,1.0,0.1125363733374977,1
0,0.0,1,1,0.289764147004121,1,0,0.6619136969566665,0.2004015917370391,0.0518294355868365,1.0,1.0,0.552047147012201,0.5796868841908644,0.4027253836864487,0.9767391509768372,0.9688218057995872,1.0,1.0,1
1,0.0,0,0,0.1861122428003902,1,0,0.6718298100220905,0.1164517878651021,0.0518294355868365,1.0,1.0,1.0,0.6899665285462969,1.0,0.936867969147022,0.9153795841140387,1.0,0.0862761632570834,1
0,1.0,1,0,0.0450301676183915,1,1,0.6549109627830133,0.0315314077081946,0.061014252662744,1.0,1.0,1.0,1.0,0.2404003501831062,0.8911509063568168,0.998586700337798,1.0,0.1114462466848836,1
0,0.0,0,0,0.0734691035357678,1,1,0.5096534289460862,0.0404137075469736,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1125363733374977,1
0,0.0,0,0,0.0773656270037001,1,1,0.6426334131775304,0.051979650239103,1.0000000000000009,1.0,1.0,0.430304216904169,1.0,1.0,0.9707367206112912,1.0,1.0,0.0822817958840319,1
0,0.0,0,0,0.0555555555555555,1,1,0.5234302749243547,0.0292955471745395,0.0518294355868365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0636786509485233,1
1,0.0,0,0,0.1487852340786279,1,1,0.77621141223294,0.1166980433225096,1.0000000000000009,1.0,1.0,1.0,0.4654557771889976,1.0,0.8911509063568168,0.8859636353345915,1.0,0.0771475270222531,1
0,0.0,0,0,0.6230963177705464,1,1,0.7335403158150673,0.4825015262859239,0.0518294355868365,1.0,1.0,0.430304216904169,0.4654557771889976,0.2404003501831062,0.9252975758636484,1.0,0.3137065120520652,0.0772329801788022,1
0,0.0,0,0,0.0346631488535673,0,1,0.109962356579121,0.0054325999345682,0.0,0.3460160493615374,1.0,1.0,1.0,0.4286848666721541,1.0,1.0,1.0,1.0,1
0,0.0,0,0,0.1721587863209248,1,0,0.71021604745607,0.1234595239800017,1.0000000000000009,1.0,1.0,0.6025139617896951,0.6270397786363627,0.2404003501831062,0.9670966940540612,1.0,1.0,1.0,1
